PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
57.15891241001847,308.5713397188262,95.28142737180542,8.874485616181936,4.057366760858578,22.73039323974895,52.45730640412246,18.973123154131297,127.47631258820246
274.1688835032143,190.9011401312052,146.14047977889908,62.590278102273196,3.880219389812072,36.47885042233573,26.19656206503099,12.829807381285756,223.33055847007628
248.535800447719,315.1500116429689,72.42638004133201,68.10871537826944,4.58418021998399,19.007791044057193,62.62993777363499,17.53837863741694,232.7633402630603
285.441974854658,44.83913987446639,127.8712499328492,16.181776921312423,4.287125635962672,34.272844296621216,40.17483779136742,13.521120100265062,196.33478714526032
220.4586574326244,205.27705359588603,14.047139946750198,35.567029525031636,3.447560259875109,11.389892265028653,31.22163276608982,7.139673842802258,181.68473630882775
187.89040682137906,32.7731680696474,53.61546226135288,14.908982423765138,0.35643100077324796,39.37928131632452,58.11719050331556,10.253761446576227,107.12760106534394
131.29048052427947,43.80821731303472,14.717397973925445,57.11512206154899,3.935958228134622,25.685979645746148,57.26171843659374,13.514935206943541,109.02332099128803
280.49126017266383,364.4462322708762,146.42475435446522,43.75712590880923,4.243002973118746,32.284252002527964,25.311014885683328,19.20504650402875,260.335574400576
261.1585279551184,72.91324102468616,123.46121655441632,51.55522104324904,4.015502514282577,17.74332369323393,68.8750817446131,5.07338918243393,193.26555930179345
23.113414330794928,222.3198592645825,128.61937608066572,17.32598342258447,2.591547273009328,33.69757994304568,63.6640533455597,17.499541172482353,86.09773080096889
17.64642260420308,176.2163289882685,141.00495855791465,18.516177240088723,1.2412190093824602,37.028409656264685,33.2312097922548,18.48155610588539,64.40387592284964
119.17437639463438,151.99046397836022,17.340005487368877,5.236791389772697,4.242116880874761,26.562461540953954,52.860440350783065,13.408310293179131,122.15740263974774
245.06046592673155,361.9366713611635,60.91165091443334,27.12126774526692,3.6630977677266787,31.6204423421628,70.4226041534992,18.625332548026755,227.43804147897393
296.3100775013339,28.29289077468601,15.300058911380308,45.660083584026644,4.905729754505373,25.97140733378395,57.060501837889355,7.95757174954737,196.7681976663236
53.620898420023174,272.24008074672383,35.564999724754145,68.91892329179164,0.8628937290040714,41.2931979240246,47.684235332849916,19.060323520808854,92.89191043680084
182.29790745211918,386.0898850011492,38.25803767046249,54.0203409017771,1.20575645695507,27.42542131800117,42.563692065666054,14.055657543319498,183.02412297615808
120.45834842299624,232.86390971549994,73.0205456018989,35.96091322518061,1.1378109344193634,39.46330481600866,62.72757066508375,0.840115348376238,126.5505549081481
291.2751753662349,375.9925355725749,43.94151428077817,76.34336892274275,3.9834448613445503,38.0473220394587,85.73760888171684,18.137456636381057,259.29090501782656
254.21448770935552,39.85799412868903,19.641825488575357,58.10112564491489,1.015845752605579,24.36766874719248,67.02213883342384,9.689456180663852,148.07306696041005
253.11532436622997,179.14146124818134,29.286207918645616,74.5528858232789,0.4266331661341999,18.052957215011624,25.232213254542085,9.206539695556657,173.4209672273503
145.92101634054137,118.85996056557944,26.354956715053184,43.15186191522892,4.9929479522695805,24.212874639591984,52.24794814374936,11.329332119592685,140.22796612869365
130.2976556779229,297.7119666926773,146.09613569728324,22.19453343386489,0.2216043360812308,38.9176081521327,82.35768920574392,2.9876909354245584,142.3968154986342
89.28805085990481,392.8928943889537,115.09741350317867,6.120481536448315,4.192695894778442,17.967138753678732,26.61236980607608,9.383320971347972,166.070964678529
26.348894028768864,117.48142372881416,145.3254124640865,58.63461841574034,1.890297523598199,28.35527210502123,89.22129984962804,16.622544334354913,67.20235173660907
260.7694891139654,268.5863485601483,68.76237054364674,11.461633844431661,4.223915752813295,38.213386178626166,86.43485755517949,0.30964918275030673,225.82284597550145
245.7412926477225,95.27710044870125,45.36342984108521,25.61646000521344,2.817640406934611,22.371711629493255,25.47921365109131,5.4583432064874255,169.927675691762
299.91812525297786,234.82549673721175,120.75251359533206,43.532730814943996,4.5179930244831645,32.47733729509441,85.33893243146885,0.0490917288768844,249.48190309216113
299.0246827514326,196.29434494156774,52.30681811596629,46.02449384682032,4.638345633431671,18.597105091708507,45.419281318162355,8.314226182996967,233.2168387728628
171.07519462476196,389.3620252599841,48.410589187275505,48.84548936499661,0.1445810882758024,13.824780587885597,79.12964169531037,14.566310209874693,169.92236586284906
233.00635040234803,251.2403636246573,38.713368870135525,14.967915767276649,0.4695196623646626,37.80344787824997,49.28683363992901,15.97543658229257,171.0829027140762
283.9820616659041,152.81242139299113,23.803451842514125,31.6195175760886,1.326757774897192,13.463901819304738,50.85985788917611,18.903795222540133,183.03873568582603
256.39774329644933,63.35639825741468,42.18714384743107,50.141149715123404,3.3796455401811585,19.49834882778546,64.39701636842798,12.17009225941573,173.48911729958758
81.73094950552732,77.47379491927512,56.521363528713714,77.6458714414352,4.45253376290638,39.92882976991041,74.21341934931883,5.092537333057909,103.86946613696723
140.65779923992713,105.62043338146934,102.72916018113091,58.75522874057572,2.353715561340418,22.12642504775335,22.365240566377405,18.48295898273398,120.88626198433126
47.456230393933545,115.36733130931324,14.071902121820479,73.9630930533287,3.074168269743901,44.05658723299564,61.5209196868994,15.506315077607521,75.54653261101329
286.6747979050295,343.2341019796324,35.52350625147473,61.45254054850581,1.0236492786982496,44.29070171708509,33.07130958681597,11.48856966006289,226.4244473600064
185.7906439907552,233.26465954735946,122.30842784229307,48.15392357360724,4.044337486020258,19.389660715874484,44.216466250424205,13.91280431437872,184.775347640288
76.30641359600419,218.88854632225926,26.30367891964676,16.977822792634875,4.839907745632002,11.434237778746166,44.357806630865156,18.486327100148582,119.43243006869355
204.79319847769844,63.61217131030264,54.683546245765626,54.001480847616016,1.4161347712815278,34.67721494718827,52.834223815480755,14.247880569458433,133.0422502096626
189.25718973278978,346.8530834727853,130.37554366943033,50.62360614487275,2.5246471628426774,25.78452759269203,43.389548831332135,7.36749015169468,200.08605679961525
113.86718822952375,294.66943521922383,27.464170115799185,48.99259529566678,0.5219689414812316,13.526349538585169,27.515278291546743,14.260564045781933,123.4107400178685
42.93170173789242,45.713977522000604,16.996841164637537,40.20329770308278,2.8397696166685455,34.7632986642315,30.1940116967816,0.8055632547077574,58.80514821705441
204.75622672191187,288.9773369473121,75.25800928660158,43.2352151111635,2.563638865048735,11.091121818917243,22.340658989276836,7.728311236611624,190.21352073960125
160.88923326210005,226.5445225902055,48.85082913538778,28.086517115212118,0.8077387723598802,40.45688416722847,52.9174359730128,8.126460636911585,137.47122776195667
233.97233360333541,51.05563138377573,86.69421285015885,42.506390026099645,2.2661244442785677,14.85283851896563,86.81133863970919,3.3367646884166935,157.24531951375224
160.84741532247807,194.15424378088946,121.5517091201039,17.409360642921303,1.73711279522416,14.455915756135376,28.097265655368158,0.46170961103540353,146.9090528722021
257.13263509237663,204.18458910941786,24.88653078214776,64.80360299410938,2.656971288995428,16.148530428900457,86.23851451021574,2.6676247327548563,198.82773163783457
170.0529832446008,82.99432526204478,89.20136726037133,16.490602466499208,2.969706243601116,43.60932254722233,71.33530603124655,13.092429915941102,132.024474621423
172.672011745262,379.36529586010727,78.29877025653028,8.627370611378382,0.1416283351753266,34.260927608884614,64.62491620539143,16.04577632727375,167.22097291466378
264.22954477092003,342.9906411626515,25.891423971913937,36.02719005585828,3.8289293164528218,38.048003741227284,65.1694428726494,19.764069854539482,231.6069755960283
127.01003120159514,274.22848818506117,95.47978040170244,53.34798028147282,3.5937700301225304,23.917224500646356,77.87093538773975,6.927270062169885,159.90546852845662
48.864416250685814,195.67231318023073,44.677860589811885,36.14191234481623,1.894803292411959,21.770945462673446,27.484390506587495,11.987584445222035,83.21079906058094
18.346976130868303,176.47090580211324,75.7359761888818,23.586822292202072,0.35938608428720953,18.206940237410947,55.33280264958792,18.74289933630244,51.65216794737213
228.98980414534952,267.3699175173626,16.929487020173973,45.53735234345438,3.799169444946747,26.822680990934312,68.79637967825309,3.3408356267630523,203.60667438405514
189.88976989250475,227.26411037462407,71.63968829597535,29.066182162151595,4.780358286342849,29.3140056736959,61.077431155149455,14.352911726854853,184.40528683967622
214.18313274877482,43.66378023511653,49.43720286620895,74.76367982987738,1.2767428205078697,32.11211952784644,78.29453497163063,15.099574662983263,133.92848085618732
71.75960683758412,214.75100653272605,124.24527562187637,73.96632088907862,1.6852706073114858,18.99914763995431,25.059019630794605,1.7795107173867675,111.59947601970862
49.54772792016323,326.433374548479,13.2619154146184,41.185001957823445,1.0006831584608933,43.20289283160467,68.34907276494161,17.224987703661302,98.34319956361036
14.21795304368576,194.51115348684405,65.69805486315784,27.574951533424166,2.926987004389715,15.941547437249755,57.38194112693024,16.262100942216875,73.87577361132256
111.67039205391312,39.743499470622,71.47255649905851,59.496328288617846,0.8587228337725292,43.79786111682443,46.541260478596044,0.6680601315486889,83.55014903056421
181.0761291878436,318.7857157659326,110.12588106337222,4.863609591679198,1.8453503229607595,10.519964287762633,43.81924875638216,1.8216882976010296,180.01045290701921
123.75077307892238,96.51823721167027,88.2716983880806,39.031982471404795,3.5153637682778887,26.839399213589598,63.458284294193504,0.9825378778370464,121.73755085061578
136.86772738688143,118.27591725745474,101.74578889315625,28.233224753086017,2.8445683167458076,21.6678743340797,82.36967622509854,6.694870635987245,125.83503385272618
272.20602140318704,82.58841430427245,117.67214641950464,73.80179903799926,1.993666565206883,25.719319487558778,54.73231482707807,10.185779813598524,184.6616866857739
110.9940854367571,145.48172465116906,130.01943118043738,2.9362361272692383,2.1592230488569557,29.973260264327617,77.7306214853844,10.646954559092576,111.96865240251088
159.05695185634514,307.5655721616813,50.51194702475822,45.11956030603123,2.854343324853825,25.245620530444818,48.15094672907773,5.353335195388853,171.83348713380175
237.2593736949315,217.3666266114962,83.01329227776593,59.771759323196825,0.1287371666470904,24.519639760555826,27.167612395522358,18.231937731205484,171.94183334367636
124.99740687316834,97.85488417727078,126.81567137368398,39.831403026875215,0.48469835542268835,35.64531953946573,24.305401552104698,7.365255797438264,100.40239781624427
190.40514306608333,353.5754296977755,148.47041398993318,8.66143635269229,4.418164532038757,34.00566962802626,23.59340599265743,0.91100311930705,216.70285782737727
260.0854755365561,354.24110488158107,133.98030010134565,77.85198842217638,0.4816070465473248,39.164494871254675,46.610509937036895,6.004542230827727,224.12568130007674
285.3609808607162,350.81980151748263,58.86275308053464,42.40481364733564,3.5633376214314754,18.748564343382345,43.606642558508945,10.62218845088311,248.2912518428285
52.651309469421,110.74256032498492,33.299144996704314,49.90652705688289,4.608187004134358,31.333497841392226,70.25559165357987,8.16443645176464,91.21089910261168
278.7104112968334,191.47095078877547,75.96191792395537,20.45556305118557,1.4263496610784827,30.481817488749886,71.99750511094061,5.476850381985184,197.0588860777182
152.71372499306608,394.29606933353256,112.53801051622612,39.7128506383307,1.9154080415916201,22.940823380544106,23.559777818361788,2.6264649952863484,184.97648731284232
84.89087260669793,313.36474099779633,76.42251525922815,35.47366037274911,2.88771488863911,27.01201396659383,35.478628402231045,16.383290001924596,134.49473417464148
143.1493693090958,30.32362006571273,75.06122518048193,7.841875676154731,4.420373951229065,20.982375015700505,39.19832951112298,19.922904842483838,115.31583891044147
294.20944683278833,44.77774467898698,126.54341105686109,10.280507576702444,4.715337377576059,14.964553916594483,58.33283888999666,6.590842670477642,205.4881104350131
152.8592472579322,196.29392318868645,57.40354796474202,67.32285653026442,3.723859915745214,17.483042373195648,30.116065673486517,7.632420883532078,155.66220177710616
105.33796698337738,365.50367822739287,129.6702278476886,20.70595627211404,0.5244368281880007,13.692977624042038,29.375885358000026,12.360750493539141,141.29460702658983
193.6862477518505,224.70668322203142,63.986696137999914,17.206745176893183,3.378855362120769,33.907435131654346,86.06522224455706,14.368829494710827,172.62399870037376
